date,product,role,contract,expire,spot,future,basis_raw,dpv_pts,basis_adj,annualized_rate,announced_ratio,calibre
2025-03-17,IH,current,IH2503,2025-03-21,2737.923,2737.2,-0.7229999999999563,0.0,-0.7229999999999563,,,y
2025-03-17,IH,current,IH2503,2025-03-21,2737.923,2737.2,-0.7229999999999563,0.0,-0.7229999999999563,,,d
2025-03-17,IH,current,IH2503,2025-03-21,2737.923,2737.2,-0.7229999999999563,0.0,-0.7229999999999563,,,p
2025-03-17,IH,next,IH2504,2025-04-18,2737.923,2740.2,2.2770000000000437,2.7314940686647766,5.00849406866482,2.0865501137434515,0.0,y
2025-03-17,IH,next,IH2504,2025-04-18,2737.923,2740.2,2.2770000000000437,2.4992427125682233,4.776242712568267,1.9897936662291746,0.0,d
2025-03-17,IH,next,IH2504,2025-04-18,2737.923,2740.2,2.2770000000000437,1.4722333813673172,3.749233381367361,1.5619392238650052,0.0,p
2025-03-17,IH,q1,IH2506,2025-06-20,2737.923,2738.4,0.4770000000003165,18.287632828619987,18.764632828620304,2.6332257902091287,0.0034189594253813604,y
2025-03-17,IH,q1,IH2506,2025-06-20,2737.923,2738.4,0.4770000000003165,18.75403935786404,19.231039357864358,2.6986762422773496,0.0033339310766192735,d
2025-03-17,IH,q1,IH2506,2025-06-20,2737.923,2738.4,0.4770000000003165,16.26415741901594,16.741157419016258,2.3492731180152697,0.0038443230114226803,p
2025-03-17,IH,q2,IH2509,2025-09-19,2737.923,2704.2,-33.722999999999956,60.35300093922522,26.630000939225262,1.9086657127329025,0.001035982861735169,y
2025-03-17,IH,q2,IH2509,2025-09-19,2737.923,2704.2,-33.722999999999956,57.35857445659956,23.635574456599606,1.6940446479522246,0.0010900667462479085,d
2025-03-17,IH,q2,IH2509,2025-09-19,2737.923,2704.2,-33.722999999999956,51.82856599953013,18.10556599953017,1.2976895161135218,0.0012063747746347204,p
2025-03-18,IH,current,IH2503,2025-03-21,2739.745,2740.0,0.25500000000010914,0.0,0.25500000000010914,,,y
2025-03-18,IH,current,IH2503,2025-03-21,2739.745,2740.0,0.25500000000010914,0.0,0.25500000000010914,,,d
2025-03-18,IH,current,IH2503,2025-03-21,2739.745,2740.0,0.25500000000010914,0.0,0.25500000000010914,,,p
2025-03-18,IH,next,IH2504,2025-04-18,2739.745,2742.0,2.255000000000109,2.733311790417035,4.988311790417145,2.143752374767463,0.0,y
2025-03-18,IH,next,IH2504,2025-04-18,2739.745,2742.0,2.255000000000109,2.5009058784871696,4.755905878487279,2.043874751526919,0.0,d
2025-03-18,IH,next,IH2504,2025-04-18,2739.745,2742.0,2.255000000000109,1.4732131054942745,3.7282131054943837,1.6022185529574537,0.0,p
2025-03-18,IH,q1,IH2506,2025-06-20,2739.745,2740.4,0.6550000000002001,18.383233839414928,19.038233839415128,2.6982458925791946,0.049214594478803324,y
2025-03-18,IH,q1,IH2506,2025-06-20,2739.745,2740.4,0.6550000000002001,18.546699557246573,19.201699557246773,2.721413519652016,0.04878083002440866,d
2025-03-18,IH,q1,IH2506,2025-06-20,2739.745,2740.4,0.6550000000002001,15.822167510470317,16.477167510470515,2.3352717448202247,0.05718074960444704,p
2025-03-18,IH,q2,IH2509,2025-09-19,2739.745,2705.2,-34.54500000000007,60.476595104209494,25.93159510420942,1.8674123426334732,0.014959893113308668,y
2025-03-18,IH,q2,IH2509,2025-09-19,2739.745,2705.2,-34.54500000000007,57.17692473672938,22.63192473672931,1.629793131547841,0.015823225939163583,d
2025-03-18,IH,q2,IH2509,2025-09-19,2739.745,2705.2,-34.54500000000007,51.410243064976726,16.865243064976653,1.2145169988381692,0.01759811556370882,p
2025-03-19,IH,current,IH2503,2025-03-21,2746.963,2750.0,3.036999999999807,0.0,3.036999999999807,,,y
2025-03-19,IH,current,IH2503,2025-03-21,2746.963,2750.0,3.036999999999807,0.0,3.036999999999807,,,d
2025-03-19,IH,current,IH2503,2025-03-21,2746.963,2750.0,3.036999999999807,0.0,3.036999999999807,,,p
2025-03-19,IH,next,IH2504,2025-04-18,2746.963,2752.8,5.836999999999989,2.7405128417934335,8.577512841793423,3.799095203508504,0.0,y
2025-03-19,IH,next,IH2504,2025-04-18,2746.963,2752.8,5.836999999999989,2.5074946444602517,8.34449464446024,3.6958883261599422,0.0,d
2025-03-19,IH,next,IH2504,2025-04-18,2746.963,2752.8,5.836999999999989,1.4770943616679177,7.314094361667907,3.239510254304828,0.0,p
2025-03-19,IH,q1,IH2506,2025-06-20,2746.963,2749.6,2.6369999999997162,18.43166542040254,21.068665420402255,3.0101915517370337,0.049214594478803324,y
2025-03-19,IH,q1,IH2506,2025-06-20,2746.963,2749.6,2.6369999999997162,18.5955617971281,21.232561797127815,3.0336082930794555,0.04878083002440866,d
2025-03-19,IH,q1,IH2506,2025-06-20,2746.963,2749.6,2.6369999999997162,15.863851829664469,18.500851829664185,2.6433144561526998,0.05718074960444704,p
2025-03-19,IH,q2,IH2509,2025-09-19,2746.963,2715.4,-31.563000000000102,60.47956083347283,28.91656083347273,2.088184515087473,0.0217204723194413,y
2025-03-19,IH,q2,IH2509,2025-09-19,2746.963,2715.4,-31.563000000000102,57.213424863200636,25.650424863200534,1.8523233213386756,0.022960426335538985,d
2025-03-19,IH,q2,IH2509,2025-09-19,2746.963,2715.4,-31.563000000000102,51.442882814596665,19.879882814596563,1.4356086013915037,0.02553598389324077,p
2025-03-20,IH,current,IH2503,2025-03-21,2718.186,2721.2,3.013999999999669,0.0,3.013999999999669,,,y
2025-03-20,IH,current,IH2503,2025-03-21,2718.186,2721.2,3.013999999999669,0.0,3.013999999999669,,,d
2025-03-20,IH,current,IH2503,2025-03-21,2718.186,2721.2,3.013999999999669,0.0,3.013999999999669,,,p
2025-03-20,IH,next,IH2504,2025-04-18,2718.186,2722.4,4.213999999999942,2.711803413217843,6.925803413217785,3.2069032319202266,0.0,y
2025-03-20,IH,next,IH2504,2025-04-18,2718.186,2722.4,4.213999999999942,2.4812262988787372,6.695226298878679,3.100137496732059,0.0,d
2025-03-20,IH,next,IH2504,2025-04-18,2718.186,2722.4,4.213999999999942,1.4616204202840266,5.675620420283968,2.62802224998539,0.0,p
2025-03-20,IH,q1,IH2506,2025-06-20,2718.186,2719.0,0.8139999999998508,18.238576530671253,19.052576530671104,2.7808629156800158,0.049214594478803324,y
2025-03-20,IH,q1,IH2506,2025-06-20,2718.186,2719.0,0.8139999999998508,18.400755939955665,19.214755939955516,2.8045341868196383,0.04878083002440866,d
2025-03-20,IH,q1,IH2506,2025-06-20,2718.186,2719.0,0.8139999999998508,15.697663182747034,16.511663182746886,2.4099980255784605,0.05718074960444704,p
2025-03-20,IH,q2,IH2509,2025-09-19,2718.186,2684.4,-33.78600000000006,60.71589818199102,26.929898181990964,1.976047203922731,0.11153241049173772,y
2025-03-20,IH,q2,IH2509,2025-09-19,2718.186,2684.4,-33.78600000000006,58.2827575332919,24.49675753329184,1.797509552457419,0.11618857387693497,d
2025-03-20,IH,q2,IH2509,2025-09-19,2718.186,2684.4,-33.78600000000006,52.706023286410506,18.920023286410448,1.388303025158347,0.12848228830715794,p
2025-03-21,IH,current,IH2503,2025-03-21,2675.358,2677.8,2.4420000000000073,0.0,2.4420000000000073,,,y
2025-03-21,IH,current,IH2503,2025-03-21,2675.358,2677.8,2.4420000000000073,0.0,2.4420000000000073,,,d
2025-03-21,IH,current,IH2503,2025-03-21,2675.358,2677.8,2.4420000000000073,0.0,2.4420000000000073,,,p
2025-03-21,IH,next,IH2504,2025-04-18,2675.358,2674.6,-0.7580000000002656,2.6690759778689395,1.911075977868674,0.9311740868245695,0.0,y
2025-03-21,IH,next,IH2504,2025-04-18,2675.358,2674.6,-0.7580000000002656,2.4421318587159306,1.684131858715665,0.820595289665396,0.0,d
2025-03-21,IH,next,IH2504,2025-04-18,2675.358,2674.6,-0.7580000000002656,1.438590988390873,0.6805909883906074,0.3316187841063456,0.0,p
2025-03-21,IH,q1,IH2506,2025-06-20,2675.358,2671.8,-3.5579999999999927,17.951207765010775,14.393207765010782,2.157879363372676,0.049214594478803324,y
2025-03-21,IH,q1,IH2506,2025-06-20,2675.358,2671.8,-3.5579999999999927,18.11083185992714,14.552831859927146,2.181810758370975,0.04878083002440866,d
2025-03-21,IH,q1,IH2506,2025-06-20,2675.358,2671.8,-3.5579999999999927,15.450329292133704,11.892329292133711,1.782939034918356,0.05718074960444704,p
2025-03-21,IH,q2,IH2509,2025-09-19,2675.358,2637.6,-37.758000000000266,59.759252651722555,22.00125265172229,1.6492518499215978,0.11153241049173772,y
2025-03-21,IH,q2,IH2509,2025-09-19,2675.358,2637.6,-37.758000000000266,57.36444880105804,19.606448801057773,1.469733222349334,0.11618857387693497,d
2025-03-21,IH,q2,IH2509,2025-09-19,2675.358,2637.6,-37.758000000000266,51.87558211523591,14.117582115235642,1.0582783075376296,0.12848228830715794,p
2025-03-24,IH,current,IH2504,2025-04-18,2693.331,2692.8,-0.5309999999999491,1.5014900584859998,0.9704900584860507,0.526082937964043,1.0,y
2025-03-24,IH,current,IH2504,2025-04-18,2693.331,2692.8,-0.5309999999999491,1.5014900584859998,0.9704900584860507,0.526082937964043,1.0,d
2025-03-24,IH,current,IH2504,2025-04-18,2693.331,2692.8,-0.5309999999999491,1.5014900584859998,0.9704900584860507,0.526082937964043,1.0,p
2025-03-24,IH,next,IH2505,2025-05-16,2693.331,2695.0,1.668999999999869,4.278528147306188,5.947528147306057,1.5207708208854567,0.36531170358789294,y
2025-03-24,IH,next,IH2505,2025-05-16,2693.331,2695.0,1.668999999999869,3.8637289818961387,5.532728981896008,1.4147075200217232,0.40453054902782776,d
2025-03-24,IH,next,IH2505,2025-05-16,2693.331,2695.0,1.668999999999869,3.218944557584122,4.887944557583991,1.24983745737237,0.4855617667159303,p
2025-03-24,IH,q1,IH2506,2025-06-20,2693.331,2689.0,-4.331000000000131,17.5040327116193,13.173032711619168,2.0286458308507687,0.20841098493429788,y
2025-03-24,IH,q1,IH2506,2025-06-20,2693.331,2689.0,-4.331000000000131,17.86242332832295,13.53142332832282,2.083837952992135,0.20422943912466607,d
2025-03-24,IH,q1,IH2506,2025-06-20,2693.331,2689.0,-4.331000000000131,16.257706654592628,11.926706654592497,1.8367117322405284,0.22438790262710373,p
2025-03-24,IH,q2,IH2509,2025-09-19,2693.331,2653.6,-39.73100000000022,60.20842384743861,20.477423847438388,1.5503345413626886,0.23436184997602694,y
2025-03-24,IH,q2,IH2509,2025-09-19,2693.331,2653.6,-39.73100000000022,58.80104097363101,19.07004097363079,1.4437823549918845,0.23997122097471452,d
2025-03-24,IH,q2,IH2509,2025-09-19,2693.331,2653.6,-39.73100000000022,54.310003131755906,14.579003131755684,1.1037683403043432,0.2598150761065927,p
2025-03-25,IH,current,IH2504,2025-04-18,2691.898,2694.4,2.5019999999999527,1.5006911833184804,4.002691183318433,2.2613881263815037,1.0,y
2025-03-25,IH,current,IH2504,2025-04-18,2691.898,2694.4,2.5019999999999527,1.5006911833184804,4.002691183318433,2.2613881263815037,1.0,d
2025-03-25,IH,current,IH2504,2025-04-18,2691.898,2694.4,2.5019999999999527,1.5006911833184804,4.002691183318433,2.2613881263815037,1.0,p
2025-03-25,IH,next,IH2505,2025-05-16,2691.898,2697.2,5.30199999999968,4.276251735370526,9.578251735370205,2.49756711793495,0.36531170358789294,y
2025-03-25,IH,next,IH2505,2025-05-16,2691.898,2697.2,5.30199999999968,3.8616732658957447,9.163673265895424,2.3894641382084525,0.40453054902782776,d
2025-03-25,IH,next,IH2505,2025-05-16,2691.898,2697.2,5.30199999999968,3.217231902306691,8.519231902306371,2.2214234974312275,0.4855617667159303,p
2025-03-25,IH,q1,IH2506,2025-06-20,2691.898,2690.0,-1.8980000000001382,17.494719604958533,15.596719604958395,2.430794676661979,0.20841098493429788,y
2025-03-25,IH,q1,IH2506,2025-06-20,2691.898,2690.0,-1.8980000000001382,17.852919538172582,15.954919538172444,2.4866211910118667,0.20422943912466607,d
2025-03-25,IH,q1,IH2506,2025-06-20,2691.898,2690.0,-1.8980000000001382,16.24905666183792,14.35105666183778,2.236654438987253,0.22438790262710373,p
2025-03-25,IH,q2,IH2509,2025-09-19,2691.898,2655.6,-36.29800000000023,60.17638965952283,23.878389659522604,1.8189438688862933,0.23436184997602694,y
2025-03-25,IH,q2,IH2509,2025-09-19,2691.898,2655.6,-36.29800000000023,58.769755590692476,22.471755590692247,1.7117930747268888,0.23997122097471452,d
2025-03-25,IH,q2,IH2509,2025-09-19,2691.898,2655.6,-36.29800000000023,54.28110722758082,17.98310722758059,1.3698688689455985,0.2598150761065927,p
2025-03-26,IH,current,IH2504,2025-04-18,2677.312,2679.0,1.6880000000001019,1.492559715632898,3.1805597156329997,1.8852528145784067,1.0,y
2025-03-26,IH,current,IH2504,2025-04-18,2677.312,2679.0,1.6880000000001019,1.492559715632898,3.1805597156329997,1.8852528145784067,1.0,d
2025-03-26,IH,current,IH2504,2025-04-18,2677.312,2679.0,1.6880000000001019,1.492559715632898,3.1805597156329997,1.8852528145784067,1.0,p
2025-03-26,IH,next,IH2505,2025-05-16,2677.312,2682.2,4.88799999999992,4.253080943679268,9.141080943679189,2.4435501598522404,0.36531170358789294,y
2025-03-26,IH,next,IH2505,2025-05-16,2677.312,2682.2,4.88799999999992,3.8407488600466535,8.728748860046574,2.3333275138565956,0.40453054902782776,d
2025-03-26,IH,next,IH2505,2025-05-16,2677.312,2682.2,4.88799999999992,3.1997993901806576,8.087799390180578,2.161991958554327,0.4855617667159303,p
2025-03-26,IH,q1,IH2506,2025-06-20,2677.312,2676.0,-1.3119999999998981,16.96841998302647,15.656419983026574,2.481920643925221,0.242369676076498,y
2025-03-26,IH,q1,IH2506,2025-06-20,2677.312,2676.0,-1.3119999999998981,17.351392101946487,16.03939210194659,2.5426309729165117,0.23702020164449772,d
2025-03-26,IH,q1,IH2506,2025-06-20,2677.312,2676.0,-1.3119999999998981,15.781879980885563,14.469879980885665,2.293825400609749,0.26059192312938445,p
2025-03-26,IH,q2,IH2509,2025-09-19,2677.312,2642.4,-34.91199999999981,57.83619152518241,22.9241915251826,1.7656907495387837,0.3790962916494616,y
2025-03-26,IH,q2,IH2509,2025-09-19,2677.312,2642.4,-34.91199999999981,56.46797964260406,21.55597964260425,1.660306921200768,0.38828174602836846,d
2025-03-26,IH,q2,IH2509,2025-09-19,2677.312,2642.4,-34.91199999999981,51.240513275120165,16.328513275120358,1.257671609135258,0.4278935617331256,p
2025-03-27,IH,current,IH2504,2025-04-18,2690.843,2693.6,2.757000000000062,1.5001030372600481,4.25710303726011,2.6247986033304604,1.0,y
2025-03-27,IH,current,IH2504,2025-04-18,2690.843,2693.6,2.757000000000062,1.5001030372600481,4.25710303726011,2.6247986033304604,1.0,d
2025-03-27,IH,current,IH2504,2025-04-18,2690.843,2693.6,2.757000000000062,1.5001030372600481,4.25710303726011,2.6247986033304604,1.0,p
2025-03-27,IH,next,IH2505,2025-05-16,2690.843,2694.0,3.157000000000153,3.4002640392776957,6.5572640392778485,1.7789230916381331,0.7002314901718594,y
2025-03-27,IH,next,IH2505,2025-05-16,2690.843,2694.0,3.157000000000153,3.2265037087333,6.383503708733453,1.7317835739117524,0.7379418002082375,d
2025-03-27,IH,next,IH2505,2025-05-16,2690.843,2694.0,3.157000000000153,3.171692481318588,6.328692481318741,1.7169138115314353,0.7506944538996889,p
2025-03-27,IH,q1,IH2506,2025-06-20,2690.843,2690.6,-0.24299999999993815,16.1798657616971,15.936865761697163,2.543246726253124,0.30611099883809567,y
2025-03-27,IH,q1,IH2506,2025-06-20,2690.843,2690.6,-0.24299999999993815,16.805429061088002,16.562429061088064,2.643075753932064,0.2947163593012574,d
2025-03-27,IH,q1,IH2506,2025-06-20,2690.843,2690.6,-0.24299999999993815,15.817362273608076,15.574362273608138,2.485397471379337,0.3131264735361986,p
2025-03-27,IH,q2,IH2509,2025-09-19,2690.843,2656.6,-34.24299999999994,56.03223384863888,21.789233848638943,1.6793213035065961,0.44530663332359366,y
2025-03-27,IH,q2,IH2509,2025-09-19,2690.843,2656.6,-34.24299999999994,55.50327962033402,21.26027962033408,1.638554192999508,0.4495504695112921,d
2025-03-27,IH,q2,IH2509,2025-09-19,2690.843,2656.6,-34.24299999999994,51.19570659035438,16.952706590354445,1.3065645872196279,0.487375349897773,p
2025-03-28,IH,current,IH2504,2025-04-18,2679.74,2680.6,0.8600000000001273,1.493913287793915,2.3539132877940423,1.5267621024442413,1.0,y
2025-03-28,IH,current,IH2504,2025-04-18,2679.74,2680.6,0.8600000000001273,1.493913287793915,2.3539132877940423,1.5267621024442413,1.0,d
2025-03-28,IH,current,IH2504,2025-04-18,2679.74,2680.6,0.8600000000001273,1.493913287793915,2.3539132877940423,1.5267621024442413,1.0,p
2025-03-28,IH,next,IH2505,2025-05-16,2679.74,2683.2,3.4600000000000364,2.943245569112212,6.403245569112249,1.7799355745645524,0.9525516668204174,y
2025-03-28,IH,next,IH2505,2025-05-16,2679.74,2683.2,3.4600000000000364,2.8382264029871824,6.298226402987218,1.7507429803122347,0.987797685825526,d
2025-03-28,IH,next,IH2505,2025-05-16,2679.74,2683.2,3.4600000000000364,3.0828619256245178,6.542861925624554,1.8187452870869154,0.9094125978904168,p
2025-03-28,IH,q1,IH2506,2025-06-20,2679.74,2677.6,-2.1399999999998727,14.063677544428883,11.92367754442901,1.9334419720341514,0.710060877200556,y
2025-03-28,IH,q1,IH2506,2025-06-20,2679.74,2677.6,-2.1399999999998727,14.4513389763481,12.311338976348228,1.9963018473216767,0.691013284665643,d
2025-03-28,IH,q1,IH2506,2025-06-20,2679.74,2677.6,-2.1399999999998727,14.300080172454816,12.160080172454943,1.9717750082657515,0.6983224634711038,p
2025-03-28,IH,q2,IH2509,2025-09-19,2679.74,2645.0,-34.73999999999978,53.75160614423992,19.01160614424014,1.479724843806308,0.5563040991913724,y
2025-03-28,IH,q2,IH2509,2025-09-19,2679.74,2645.0,-34.73999999999978,52.98951383739868,18.2495138373989,1.420409133647422,0.5643048344983411,d
2025-03-28,IH,q2,IH2509,2025-09-19,2679.74,2645.0,-34.73999999999978,49.5324457914663,14.79244579146652,1.1513361560418507,0.6036899320911896,p
2025-03-31,IH,current,IH2504,2025-04-18,2665.634,2669.4,3.7660000000000764,1.5201487566532292,5.286148756653306,4.021232839455531,1.0,y
2025-03-31,IH,current,IH2504,2025-04-18,2665.634,2669.4,3.7660000000000764,1.5201487566532292,5.286148756653306,4.021232839455531,1.0,d
2025-03-31,IH,current,IH2504,2025-04-18,2665.634,2669.4,3.7660000000000764,1.5201487566532292,5.286148756653306,4.021232839455531,1.0,p
2025-03-31,IH,next,IH2505,2025-05-16,2665.634,2672.4,6.766000000000076,2.9663704478721757,9.732370447872253,2.8970310166797186,0.9519757334182616,y
2025-03-31,IH,next,IH2505,2025-05-16,2665.634,2672.4,6.766000000000076,2.8592414029632627,9.62524140296334,2.8651419545493058,0.9876440232632064,d
2025-03-31,IH,next,IH2505,2025-05-16,2665.634,2672.4,6.766000000000076,3.1087917551316395,9.874791755131715,2.9394255131466043,0.9083634109753341,p
2025-03-31,IH,q1,IH2506,2025-06-20,2665.634,2666.0,0.36599999999998545,14.486592624765663,14.852592624765649,2.5107854072227718,0.7596419438024025,y
2025-03-31,IH,q1,IH2506,2025-06-20,2665.634,2666.0,0.36599999999998545,14.727670635570222,15.093670635570207,2.5515389084344786,0.7472073250994767,d
2025-03-31,IH,q1,IH2506,2025-06-20,2665.634,2666.0,0.36599999999998545,14.60466296757475,14.970662967574736,2.5307448379592303,0.7535006733796584,p
2025-03-31,IH,q2,IH2509,2025-09-19,2665.634,2633.6,-32.034000000000106,51.272293444058036,19.23829344405793,1.5315474028686384,0.6821091841251125,y
2025-03-31,IH,q2,IH2509,2025-09-19,2665.634,2633.6,-32.034000000000106,51.404559500337136,19.37055950033703,1.5420770132819,0.680354089001004,d
2025-03-31,IH,q2,IH2509,2025-09-19,2665.634,2633.6,-32.034000000000106,50.16432041254179,18.130320412541685,1.4433424264864263,0.6971748438279642,p
2025-04-01,IH,current,IH2504,2025-04-18,2662.711,2664.8,2.0890000000003965,1.5184818380831264,3.607481838083523,2.908868334257577,1.0,y
2025-04-01,IH,current,IH2504,2025-04-18,2662.711,2664.8,2.0890000000003965,1.5184818380831264,3.607481838083523,2.908868334257577,1.0,d
2025-04-01,IH,current,IH2504,2025-04-18,2662.711,2664.8,2.0890000000003965,1.5184818380831264,3.607481838083523,2.908868334257577,1.0,p
2025-04-01,IH,next,IH2505,2025-05-16,2662.711,2666.6,3.8890000000001237,3.0623123971099813,6.9513123971101045,2.1174985652218434,1.0,y
2025-04-01,IH,next,IH2505,2025-05-16,2662.711,2666.6,3.8890000000001237,3.0623123971099813,6.9513123971101045,2.1174985652218434,1.0,d
2025-04-01,IH,next,IH2505,2025-05-16,2662.711,2666.6,3.8890000000001237,3.0623123971099813,6.9513123971101045,2.1174985652218434,1.0,p
2025-04-01,IH,q1,IH2506,2025-06-20,2662.711,2661.8,-0.9109999999996035,14.569902078535948,13.658902078536345,2.3404245046992362,0.7710451641363915,y
2025-04-01,IH,q1,IH2506,2025-06-20,2662.711,2661.8,-0.9109999999996035,14.917727307928233,14.00672730792863,2.4000236354010775,0.7530672942134697,d
2025-04-01,IH,q1,IH2506,2025-06-20,2662.711,2661.8,-0.9109999999996035,14.545577816126848,13.634577816127244,2.336256592851442,0.7723345666708805,p
2025-04-01,IH,q2,IH2509,2025-09-19,2662.711,2628.6,-34.110999999999876,51.31526555088017,17.204265550880294,1.3791416012937197,0.6854967656234715,y
2025-04-01,IH,q2,IH2509,2025-09-19,2662.711,2628.6,-34.110999999999876,51.55439814345643,17.443398143456555,1.3983111325748891,0.6823171218943362,d
2025-04-01,IH,q2,IH2509,2025-09-19,2662.711,2628.6,-34.110999999999876,50.06624233156505,15.955242331565174,1.2790164388655478,0.7025981364704967,p
2025-04-02,IH,current,IH2504,2025-04-18,2658.621,2659.4,0.7789999999999964,1.5161494066935541,2.2951494066935503,1.9693704307683049,1.0,y
